source_id,ra,dec,parallax,parallax_error,phot_g_mean_mag,phot_g_mean_flux_over_error,phot_bp_mean_mag,phot_bp_mean_flux_over_error,phot_rp_mean_mag,phot_rp_mean_flux_over_error,phot_bp_rp_excess_factor,bp_rp,ruwe
5337715231589923072,166.73921310988786,-60.09548046998411,0.2022641530266573,0.09866698,17.959417,809.01135,19.559597,37.906853,16.73988,202.9998,1.4603859,2.8197174,1.0420834
5337715261607314176,166.70193292309696,-60.12264839047011,0.6753363597570369,0.075057864,17.41885,1104.1111,18.081858,89.77608,16.623083,206.2283,1.2698213,1.4587746,1.0595527
5337715261607316352,166.69719105608974,-60.118927231223175,0.49257799445279093,0.059131235,17.116774,1434.7471,17.693642,156.25449,16.395807,330.9172,1.2440149,1.2978344,1.0310204
5337715261607316608,166.6866229838664,-60.11903955160142,0.29431663784530016,0.05273389,16.973253,1514.562,17.519,165.16425,16.238255,204.6171,1.2670492,1.2807446,1.0066072
5337715261607317504,166.69328964710488,-60.117433655718564,0.29010582135118373,0.047888726,16.792814,1648.3434,17.273224,242.86891,16.134497,382.2235,1.2377743,1.1387272,0.95957714
5337715265928761088,166.70414865778693,-60.11514616068856,0.49595008255101514,0.098953456,16.920584,702.7771,nan,nan,nan,nan,nan,nan,0.99475217
5337715265949671552,166.68533230088926,-60.107491560460474,0.22743085237833002,0.098914355,17.910322,947.10614,18.5471,51.727608,17.17083,140.04228,1.2352023,1.3762703,1.0842477
5337715265949672448,166.68564425266894,-60.10850190307048,-0.03685531737751235,0.09992285,17.883942,810.4592,19.679062,27.193544,16.607407,182.33397,1.5028458,3.0716553,1.0407944
5337715265949674368,166.67938255801366,-60.10898488064757,0.28517113955842227,0.038270075,16.322014,2154.8135,16.841442,405.39584,15.630344,457.7235,1.2454063,1.2110977,0.9931039
5337715265949675136,166.68740790862256,-60.11185348776867,0.23995183877036605,0.012192336,13.459743,5110.583,14.397151,1180.2719,12.50644,2497.3079,1.3186694,1.8907108,0.89985967
5337715265949675264,166.68523377351914,-60.11107187708374,0.5329910986643606,0.03885342,16.359045,2017.7277,16.88828,232.89388,15.58257,261.90558,1.306026,1.3057108,1.054704
5337715265949675648,166.69407942571772,-60.113137525003644,0.26139821547506387,0.013747192,13.8705845,1147.0017,14.104746,508.6961,13.473456,331.52402,1.1913521,0.6312895,1.0296685
5337715265949676160,166.70441431744058,-60.115344300584205,0.4955615828759154,0.03290592,15.35023,1523.6827,15.612047,220.26457,14.482965,220.61623,1.5054857,1.1290817,1.3417711
5337715265949677056,166.70088991431015,-60.11615677918486,0.1373436429784992,0.040609714,16.395227,1477.7728,18.43581,86.492,15.057945,554.2961,1.553251,3.3778648,0.9085858
5337715265949678464,166.69397828612782,-60.11643996784072,0.279761422922982,0.07264195,17.553638,1074.5198,18.22374,87.416504,16.764574,225.84679,1.2618642,1.4591656,1.0048563
5337715265949678848,166.6828596897106,-60.11591850767729,0.4024707525443958,0.03760945,16.377213,2192.983,16.844841,340.49454,15.735899,459.0808,1.2312971,1.108942,0.96973646
5337715265949679232,166.70542418850744,-60.12138954908202,0.23472587066444267,0.09353133,17.536592,823.2882,18.148123,109.06034,16.68708,197.07614,1.3333972,1.4610424,1.4063586
5337715265949681152,166.70443606635055,-60.125545771287925,0.4141766289575123,0.035373323,16.235205,2042.7208,16.682766,271.47845,15.593688,455.92365,1.2402331,1.089078,0.97076887
5337715295967062528,166.69040479251117,-60.096553276363174,0.25121894975032927,0.027071344,14.855548,2532.7336,15.634343,323.42563,13.941533,954.68353,1.3307848,1.69281,1.5013264
5337715295967154816,166.7110816112221,-60.11123291092361,0.225528982944544,0.07390365,17.547157,1054.5327,18.3656,124.78619,16.677965,174.09236,1.2785873,1.6876354,0.9667596
5337715295967155200,166.6967867410293,-60.10226052053915,0.25261015105532764,0.07629809,17.687,1096.4009,18.277369,97.65536,16.971958,196.67227,1.2342981,1.3054104,0.9529281
5337715295971659008,166.7029166780735,-60.10618683701236,0.2509198174531925,0.07170403,17.513819,1169.8168,18.052961,94.15291,16.813396,214.77287,1.243761,1.2395649,0.9907129
5337715300288474496,166.70377646916916,-60.107513133533146,-0.08054806518474686,0.12385923,17.234213,383.25284,17.116928,89.051094,15.840979,123.098694,2.326766,1.2759495,1.9910394
5337715300309403008,166.6959212420118,-60.098222038134935,0.18925972673239982,0.019577479,14.932631,3275.8884,15.170385,1191.7703,14.530591,992.8997,1.1921724,0.63979435,0.9391204
5337715300309403776,166.6887108656577,-60.098414634589375,0.4273071346986483,0.055992316,17.102331,1464.319,17.65783,148.58157,16.40902,266.0886,1.2319242,1.2488098,1.0115672
5337715300309406208,166.68514736586616,-60.10238209570876,0.1921899901632669,0.011373076,13.323782,3569.124,13.5074625,1713.89,12.997138,1953.3444,1.1810292,0.5103245,0.8357572
5337715300309406720,166.71092602263542,-60.10662519587942,0.27888440800223535,0.1302514,17.752924,232.40181,18.914457,27.548395,16.355642,88.6984,1.773293,2.558815,1.6658571
5337715300309407744,166.703528661681,-60.10732393551568,0.17033618152259244,0.08809226,17.392258,903.7831,nan,nan,nan,nan,nan,nan,1.0608125
5337715330326798208,166.67036910556956,-60.10514997040067,0.5520563176048126,0.07424166,17.607649,1011.63696,18.336182,100.6251,16.7858,216.44919,1.2680557,1.5503807,0.9889356
5337715330331391232,166.67788413346412,-60.10986794059523,0.2670047819384554,0.10197921,17.42415,493.1169,17.67339,47.973785,16.32709,45.648743,1.732674,1.3463001,1.5592839
5337715334648225408,166.66471664791968,-60.10539914070132,0.5060879286877767,0.09000229,17.727232,577.84546,18.202673,77.296455,16.504194,31.223969,1.7665079,1.6984787,1.187276
5337715334669011456,166.65247886179552,-60.092704977478164,0.1836039273247876,0.053984597,16.942902,1431.4266,17.451595,200.59123,16.278175,313.96573,1.2303629,1.17342,0.9831295
5337715334669144064,166.66658111685157,-60.09937083836778,0.22181971947141593,0.03860481,16.386047,2056.148,16.86128,362.96988,15.743587,579.2741,1.2288113,1.1176939,1.0255151
5337715334669146368,166.6544093050055,-60.10064612240031,0.15072723969096793,0.037413783,16.358713,1970.8997,16.77347,290.087,15.730819,267.82367,1.2454882,1.0426512,1.0150647
5337715334669146496,166.67833535505483,-60.104234950861795,0.2545917000007812,0.067543566,17.459621,1185.0491,18.053204,130.89763,16.748243,315.59323,1.2303139,1.3049603,0.91098964
5337715334669146752,166.67325684889485,-60.103711459559314,0.3991937591008537,0.07231213,17.48105,1169.8112,18.134708,111.614044,16.714437,204.46771,1.2500165,1.4202709,1.0579134
5337715334669148160,166.6578570164784,-60.103443512690006,0.45695432282582366,0.030049913,15.881567,2571.3193,16.444492,391.46814,15.153478,831.6294,1.2549071,1.2910147,0.9619432
5337715334669149056,166.67263432911355,-60.10644996555336,0.19740838503357067,0.03373562,16.134499,2149.4883,16.65293,262.4953,15.423178,425.7617,1.2603554,1.2297516,1.0195389
5337715334669150464,166.66237842331427,-60.10618831374387,0.5286946535855693,0.03564368,15.927526,2017.3809,16.483736,384.84235,15.194117,417.86926,1.261629,1.2896194,1.2240388
5337715334669150720,166.66608328594987,-60.10679077294066,0.4633097133874087,0.048047874,16.780325,1619.5571,17.390171,202.92659,16.039352,355.46967,1.2464683,1.3508186,0.9413346
5337715334669151616,166.67807397837672,-60.109505440168554,0.37232059877870455,0.115465306,17.892103,760.6338,nan,nan,nan,nan,nan,nan,1.0900935
5337715334669153024,166.66405105587077,-60.10993561267484,0.03347043364011082,0.046918392,15.432424,347.31445,18.859533,47.391987,13.904581,115.0524,1.7501632,4.9549522,1.0182164
5337715364686541184,166.6647537327213,-60.08702349441905,0.09599328582823732,0.07677174,17.539476,864.92487,18.250027,117.72016,16.685652,165.4773,1.3010684,1.5643749,1.0614146
5337715364686632448,166.68369647279215,-60.09101552400034,0.2176234466568409,0.08094107,17.660173,1042.9985,18.250437,81.85305,16.92875,148.5762,1.2467021,1.3216877,1.0217098
5337715364686632960,166.65664063071347,-60.08292159410006,0.29209331198864646,0.047543764,16.769602,1697.7327,17.23774,199.81491,16.127676,348.00217,1.2315038,1.1100636,1.0333033
5337715364691359104,166.65636412532942,-60.08197131096759,0.12309539778194223,0.10104339,17.929855,345.60803,19.817055,18.893764,16.50966,198.65648,1.6845262,3.307394,1.0252272
5337715369005380864,166.65644786288803,-60.08810694136551,0.40438204339129447,0.08993885,17.847097,827.9102,18.354357,87.38541,16.992191,56.569714,1.3796027,1.3621655,0.9848468
5337715369005384448,166.6667084711226,-60.094166467913865,0.22941595748017277,0.05696193,17.02855,1056.905,17.641901,99.36229,16.053743,37.324013,1.445301,1.5881577,0.9851234
5337715369028750208,166.66017941477122,-60.08880801267275,0.3118799735131097,0.013920508,12.957258,5500.4424,13.841792,1546.0933,12.035852,2827.066,1.3046103,1.8059397,1.0242627
5337715369028750464,166.66404477890836,-60.09598055383959,0.2999200110666616,0.075643666,17.5659,978.0627,18.188072,124.27213,16.786388,229.19138,1.2718978,1.4016838,1.0341499
5337715369028750848,166.66768153023216,-60.09417972504602,0.21953118869099725,0.078947425,17.45891,952.1661,nan,nan,nan,nan,nan,nan,0.93282527
5337715369028750976,166.6651497616279,-60.08442993835024,0.25774766061879056,0.07981853,17.727802,1013.94806,18.35518,104.53844,16.970432,180.59383,1.2525171,1.3847485,0.97543085
5337715369028751104,166.67040539756564,-60.09094432247831,0.13333426005858715,0.03423162,15.159568,2017.8217,16.168644,402.45737,14.14849,1509.3984,1.3544877,2.020154,1.6420267
5337715369028752512,166.68091835880722,-60.09362718963602,0.4475151620849758,0.04360752,16.580418,1841.53,17.234556,348.0294,15.800174,415.47256,1.2606143,1.4343824,0.9413956
5337715369028883584,166.68122215360108,-60.102367484388715,0.10988450354103825,0.06567295,17.119844,1144.8892,18.647371,63.699112,15.877556,415.80887,1.4992878,2.7698154,1.1285088
5337715399046276096,166.7091810754934,-60.09994504203293,0.24534940408563405,0.04664926,16.67961,1625.3591,17.174204,220.96672,16.019613,369.4451,1.232922,1.1545906,0.9660632
5337715399046276736,166.70531878282696,-60.09839487701592,0.3186630749730303,0.06906531,17.36501,1162.7017,17.938839,154.17245,16.654053,266.30197,1.2377057,1.2847862,0.90520614
5337715399046279296,166.69112950829506,-60.0881379973554,0.7079239015436796,0.018262532,13.8464155,2465.8826,13.976277,78.587685,13.2537985,112.96444,1.3700042,0.72247887,1.5493051
5337715403365139072,166.68977384140496,-60.08834244981761,0.5267627134889293,0.1268633,17.547617,482.77472,nan,nan,nan,nan,nan,nan,1.0663426
5337715403367662720,166.70914323071582,-60.09332437360775,0.20828851794335468,0.0915278,17.864521,881.72614,18.445189,103.01654,17.148497,115.00562,1.238813,1.2966919,1.0254452
5337715403388491648,166.68756524697525,-60.0886759475634,0.301054750668858,0.058462225,17.09513,1366.8555,17.686844,128.3646,16.349747,280.15054,1.256824,1.3370972,1.002202
5337715403388492160,166.69031952365032,-60.088337479205386,1.018846767759557,0.04531049,15.169516,938.88306,nan,nan,nan,nan,nan,nan,2.1582863
5337715403388492544,166.69036714529597,-60.087766161393304,0.4982482441021297,0.048570283,15.841208,1047.8105,nan,nan,nan,nan,nan,nan,1.3891495
5337715403388492928,166.69296383044005,-60.080866369519,0.4675142623979814,0.07536777,17.560423,1025.088,18.170443,102.38354,16.841335,188.12656,1.2297809,1.3291073,1.0898708
5337715403388493440,166.6996343581902,-60.08700093964583,0.33230321467357354,0.018517544,14.681194,3174.7566,15.352112,816.1514,13.880432,1228.8314,1.2710015,1.4716797,0.9379907
5337715403388493696,166.69918216439046,-60.08557618700872,0.3498833654602369,0.05656287,17.074934,1496.0842,17.641018,152.58228,16.362923,237.66556,1.241554,1.2780952,1.0078994
5337715403388494336,166.70334251665687,-60.087570856685105,0.24514751615973276,0.0145259015,14.017767,5486.848,14.78473,1310.379,13.161177,2797.2349,1.2843419,1.6235533,0.96700495
5337715403388494720,166.70770463239094,-60.08794859488961,0.18239369742281525,0.04466422,16.344803,1330.5945,18.590557,84.94671,14.968844,729.7871,1.586498,3.6217127,1.0203336
5337715403388615552,166.71074661367626,-60.094122479875686,0.3007055595074998,0.04060985,16.4305,1981.322,16.835659,282.82385,15.860694,381.33994,1.2107853,0.9749651,1.0151042
5337715403388616320,166.71450143786998,-60.09600422441716,0.17495941652090963,0.05674394,16.979416,1448.697,17.471478,175.53781,16.33126,265.48105,1.2256103,1.1402168,1.0553203
5337715403388616704,166.71511133870447,-60.09744117096957,0.3296749603275091,0.03963492,16.331236,953.99896,16.921663,223.68898,15.571958,235.90297,1.2680933,1.3497057,1.0428323
5337715403388653696,166.70646230740508,-60.0939654089568,0.19654816182389334,0.05206521,16.911509,1579.4567,17.368156,187.28712,16.27102,292.03802,1.235511,1.0971355,0.93465024
5337715433410842880,166.71714618689455,-60.08680744781786,0.4247126226478907,0.098026276,17.944517,877.6202,18.660515,85.63688,17.170858,142.39182,1.2334061,1.4896564,1.0111692
5337715437724886784,166.70274628271545,-60.0820174549081,0.36681404997770806,0.08038226,17.655975,587.8194,18.293602,87.63395,16.917183,180.29303,1.2343497,1.3764191,1.0358388
5337715437724891520,166.7130701451197,-60.082994677782345,0.20129314121723635,0.08999281,17.709837,783.8202,nan,nan,nan,nan,nan,nan,1.046531
5337715437748231424,166.6930904398947,-60.07693475974572,0.34586783138353633,0.019152151,14.733412,3821.5298,15.065513,994.29846,14.220122,1073.9784,1.209456,0.8453903,1.0046664
5337715437748231680,166.69391418859675,-60.07623057085395,0.27094213418030005,0.047238328,16.670902,1273.3229,17.161226,102.49249,15.882934,273.34073,1.3314375,1.2782927,1.015332
5337715437748231936,166.69725194344807,-60.08137376759308,0.38444988210079684,0.10398951,17.98194,889.08795,18.618973,63.556152,17.246466,134.29993,1.2320325,1.3725071,1.0462424
5337715437748232320,166.69862348347763,-60.08016140227371,0.23957176850289552,0.0301208,15.748059,2928.2283,16.107397,301.5768,15.205394,757.1486,1.2147461,0.9020033,1.0394284
5337715437748232448,166.6985399201115,-60.07845855389463,0.553293399819358,0.042400163,16.442465,1695.6821,17.114466,199.78035,15.643115,569.13617,1.2694671,1.4713507,0.91024053
5337715437748232832,166.70184412375784,-60.080242486324146,0.31940878986220594,0.047394164,16.71998,1687.1486,17.300684,208.41837,15.993778,439.52985,1.2464651,1.3069057,0.9382727
5337715437748233344,166.69994050211193,-60.06988122744335,1.4658605309888542,0.0964702,17.952713,820.256,18.973454,64.4311,16.94685,160.74252,1.3463109,2.0266037,1.0461575
5337715437748233600,166.70791421808693,-60.07808587870657,0.24996243442868013,0.066094846,17.328669,1254.4347,17.956274,116.581894,16.548632,238.13823,1.2702713,1.4076424,0.9875334
5337715437748233728,166.71226036397607,-60.08333430095203,0.29738648960927505,0.07032688,17.452597,1037.742,17.913395,43.36745,16.551907,41.996418,1.4393178,1.3614883,1.0126364
5337715437748233856,166.71077930397664,-60.074449158426155,0.2050043816308686,0.057243578,17.030157,1393.3102,17.835194,140.98602,16.131168,310.40768,1.3089062,1.7040253,1.0361233
5337715437748233984,166.7138223744872,-60.077643143389174,0.20360453135458095,0.045887213,16.653786,1673.411,17.18479,278.60648,15.967093,271.31497,1.236999,1.2176962,1.0033727
5337715437748234368,166.71975821065035,-60.08439332449263,0.4450719718961502,0.022477902,15.214023,3410.9602,16.080395,362.9868,14.295314,907.5837,1.3075875,1.7850809,0.9716352
5337715437748234496,166.72108357826326,-60.08724056070429,0.2683551156723142,0.06079074,17.2457,1281.8417,17.80811,122.058655,16.499512,290.1413,1.268948,1.3085976,1.0392673
5337715467765847808,166.6803379948446,-60.088326437598155,0.4590891531467742,0.07629081,17.569294,1037.9084,18.192661,95.97368,16.84593,172.05217,1.2279502,1.3467312,1.0209867
5337715467766701184,166.68544634081587,-60.07772315152573,0.9746632569199734,0.037517782,16.253222,1097.3278,16.855522,268.08606,15.487348,399.9726,1.268676,1.3681746,1.0621718
5337715467766706304,166.67908797186075,-60.075231193555126,0.1256811161072214,0.07301726,17.505577,1009.21387,18.53555,86.343,16.522547,263.71637,1.3217887,2.0130024,0.99073535
5337715472084604032,166.6720552268964,-60.08462317278614,0.6853101068614931,0.023452329,15.318119,3274.1494,15.74782,335.3282,14.669082,338.02374,1.2534813,1.0787382,1.0197444
5337715472084604288,166.66995392475076,-60.078236113371304,0.34280971524067216,0.093803376,17.928717,941.01373,18.641043,84.73544,17.112679,153.20068,1.2688417,1.5283642,0.9215869
5337715472107966592,166.66623972639744,-60.072570110324214,0.0961051172039538,0.08486729,17.235596,789.7645,18.709127,64.78054,15.986448,304.0172,1.5167208,2.7226791,1.4263749
5337715472107966848,166.67011828772027,-60.077004846893026,0.2393886484913006,0.026679005,15.594079,2827.2964,16.330322,343.26266,14.755857,698.94354,1.2790674,1.5744648,0.9454202
5337715472107966976,166.67179793315486,-60.08014693230393,0.18848634447558837,0.044404298,16.658377,1809.4503,17.184765,199.02515,15.982641,469.90262,1.2309391,1.2021236,0.9539572
5337715472107967872,166.6733235624751,-60.07494597060289,0.30156361546304433,0.056528874,17.108591,1296.9471,17.659609,138.12112,16.384449,358.9653,1.2566818,1.2751598,1.0082026
5337715472107968512,166.68642645299613,-60.085353937903875,0.28949442056902286,0.036454905,16.19231,2096.8145,16.699503,255.9046,15.525412,319.28522,1.2325466,1.1740913,1.0119398
5337715472107968768,166.68513024702642,-60.080285134857505,0.3264260323363677,0.07234448,15.628671,1005.876,16.073124,608.78186,14.973964,835.8192,1.2509001,1.0991602,2.9916124
5337715502127114880,166.67792609629035,-60.06106185916148,0.2674120054009504,0.087208025,17.79561,811.8469,18.398207,67.92126,17.053331,177.62929,1.2502416,1.3448753,1.0576385
5337715502149396352,166.68776872718377,-60.07429983238265,0.20112292981042218,0.08913846,17.822224,851.2024,18.42935,77.85985,17.09163,173.20282,1.2395811,1.337719,1.0263747
5337715506444343680,166.66615709393912,-60.0676643114873,0.3885256313764285,0.08790432,17.780014,1011.23627,18.30811,75.19505,17.019165,121.2089,1.2941967,1.2889442,0.9684148
5337715506444349568,166.67117607674214,-60.06061087192416,0.16589387486265977,0.086173035,17.744167,958.74994,18.296272,37.982464,16.911222,80.42846,1.3426869,1.3850498,0.97216076
5337715506444350208,166.6706603983692,-60.05825570088669,-2.4372409691413384,0.50767124,17.986921,420.7676,18.23706,128.07454,16.78185,208.24458,1.8531317,1.4552097,5.636585
5337715506444359168,166.6884997908611,-60.065046786711925,0.36382368841568685,0.09381858,17.91691,697.8941,18.689013,63.754837,17.062662,165.20317,1.2806553,1.6263504,1.01384
5337715506467705600,166.66778723548862,-60.06742439980883,0.2082501678828564,0.040339876,16.39945,1814.9082,16.892954,309.73294,15.727601,483.71024,1.2418705,1.1653528,1.0566101
5337715506467705856,166.67079688973385,-60.071534561038106,0.6025918083523888,0.021361433,15.123166,2722.3645,15.564132,452.5025,14.510786,938.15814,1.223036,1.0533457,0.9694217
5337715506467706624,166.67238216680727,-60.06183403420731,0.1631859588925585,0.040037487,16.259012,1577.2015,17.9805,126.89153,14.99536,651.96075,1.4964951,2.985139,1.0211661
5337715506467707008,166.68290538939388,-60.07554797273587,0.26093041483348317,0.08877561,17.746769,1019.6551,18.26324,128.01863,17.076744,173.21896,1.230922,1.1864967,1.0796386
5337723168690133120,167.33767286059327,-60.11814511306996,0.9029751816050919,0.012570865,11.287258,3429.8826,11.82907,1835.8485,10.5966835,2115.0237,1.2354316,1.2323866,0.8241798
5337723168690183424,167.34200150988653,-60.11781856721083,0.8369739564006918,0.03841981,16.339745,2321.041,16.892696,135.04352,15.595927,209.5891,1.2709029,1.2967691,0.99540305
5337723198707534336,167.35294685694555,-60.115139295239715,0.32969032043507157,0.0130987065,12.216014,2780.704,12.335399,873.43427,11.974747,901.98126,1.1753818,0.36065197,0.87713504
5337723198707701248,167.36495104955483,-60.1141339323155,0.3729531125890308,0.020540573,15.044268,3006.2698,15.332856,709.2377,14.557308,277.96423,1.2151154,0.775548,0.97547776
5337723203031299712,167.35005586612806,-60.109729420352714,-0.043893408822713295,0.083213344,17.711061,814.5887,18.996717,40.337498,16.529524,161.5584,1.4716866,2.4671936,0.96338147
5337723203031474944,167.34903876555543,-60.116462907704516,0.42262135794969524,0.042020928,16.500956,1679.3492,16.936577,65.81639,15.72872,97.0735,1.3427831,1.2078571,1.0491807
5337723203031475712,167.35576556319972,-60.11286313873898,0.4382543631076922,0.050554056,16.40748,1359.869,16.800695,180.69627,15.661174,287.80695,1.3418906,1.1395216,1.3422201
5337723203049882880,167.3570019314202,-60.113623779048595,0.08786385900132503,0.050387736,16.657331,1468.9775,18.600836,31.282415,15.333693,414.31668,1.5455949,3.2671432,1.0255554
5337723203049922816,167.3521368214718,-60.10982465121054,0.6785213316579419,0.070444375,17.34126,703.3465,18.006815,165.61879,16.590721,203.69394,1.2331543,1.4160938,1.0076516
5337723203054550016,167.33983604869223,-60.11582282286825,0.15842242520917024,0.05316319,16.96952,1581.6616,17.5223,107.69705,16.19505,145.84654,1.2948848,1.3272514,1.0032953
5337723576664788608,167.19057061576368,-60.14126139961561,0.11492576696489884,0.07606779,17.564152,1195.9116,18.217781,115.822014,16.714981,102.54714,1.3174033,1.5028,1.0228999
5337723615347529088,167.19485548397975,-60.138579512630436,0.24144336520178844,0.08867233,17.727669,923.08453,18.22105,92.145874,16.918518,86.82819,1.3472749,1.3025322,1.0505595
5337723615347599744,167.20302118845555,-60.13284172966563,0.42340313594176493,0.08525257,16.691946,920.26654,16.910658,169.29907,15.747649,335.27878,1.5973601,1.1630087,1.6215796
5337723615366577792,167.1965897415292,-60.141756209710216,0.2865444328639174,0.08700209,17.88589,814.9253,18.395016,56.100845,16.97792,61.954887,1.4251556,1.4170952,1.0338684
5337723615366587392,167.19521860585658,-60.137508490841626,0.3115286945442825,0.08668773,17.820498,1136.7046,18.410326,124.06263,17.100477,206.2696,1.2382439,1.3098488,1.027508
5337723615366597504,167.20020332595186,-60.13492804345474,0.36994548005052447,0.031890128,16.12053,2754.1733,16.58112,361.86108,15.482501,634.58905,1.2320671,1.0986185,1.0128653
5337723615366600704,167.20336262658017,-60.134467604005465,0.37785131337599026,0.051221326,17.026777,1593.3811,17.498981,201.28801,16.386541,394.46832,1.2285618,1.1124401,1.024854
5337723615366604288,167.1941102354353,-60.129975646632815,0.23818593011396474,0.03119494,15.9831,2696.1794,16.241982,418.41864,15.561584,462.871,1.1919788,0.68039703,1.032821
5337723615366604928,167.20298422549266,-60.13258167784465,-0.02386517360410188,0.12559992,17.91037,812.03,nan,nan,nan,nan,nan,nan,1.1622853
5337723615366607104,167.1962831884868,-60.1295347831419,0.3968268721402495,0.0570316,17.14022,1592.2888,17.736147,148.10097,16.384418,343.39587,1.2632583,1.3517284,1.0228155
5337723645384285952,167.2284020340381,-60.128645785815486,-0.4704715968863285,0.15014203,15.174251,504.64908,15.457038,542.4987,14.528886,707.7087,1.3216333,0.9281521,6.5416937
5337723649726363520,167.23333316136183,-60.13334060354364,0.3136657338064347,0.014850721,14.135014,5086.0767,14.992355,1185.584,13.224813,2149.7915,1.3026559,1.7675419,0.9036166
5337723679744025088,167.23266108252292,-60.12728275994173,0.27003583876885323,0.06577271,17.407562,1331.6344,17.983782,85.926,16.699879,292.12332,1.234328,1.2839031,0.938087
5337723679744026496,167.2570671630728,-60.12624725020152,0.4128825863193051,0.024144385,14.487353,2654.3037,14.948133,791.2946,13.837962,790.3127,1.2399546,1.1101713,1.4742736
5337723679744037760,167.24137488058872,-60.119073862632675,0.6348388952572165,0.027441988,15.258769,2683.691,15.691877,570.86194,14.614572,766.2423,1.2485471,1.0773058,1.2095242
5337723679766922240,167.24162813776724,-60.12920529782355,0.2668448971412279,0.098634705,17.962107,900.46326,18.60015,43.666866,17.057375,81.04466,1.3714613,1.5427742,1.0230427
5337723684067199104,167.229602213253,-60.12797918942941,0.30178171558881495,0.074347466,17.427654,1035.8827,17.94469,97.28538,16.584301,65.25915,1.3657368,1.3603897,1.1350656
5337723684086117504,167.23881683352465,-60.1279463975076,0.40078108285747155,0.022286646,15.1774025,4188.4155,15.673621,614.78845,14.510043,1221.7297,1.2374947,1.163578,0.9573382
5337723684086119808,167.25222122299567,-60.13137595707738,0.1668524166926655,0.04262268,16.563618,1427.7688,17.025068,234.60776,15.929692,352.90225,1.2288338,1.095376,0.92127854
5337723684086120448,167.2494528784112,-60.1301917367236,0.253601371533999,0.03592705,16.250668,2367.1963,16.722397,393.64932,15.612188,512.95996,1.2275376,1.1102085,0.938257
5337723684086267648,167.24636742337253,-60.130674205432875,0.14088275285120705,0.11570018,17.7136,415.18,18.93596,67.028786,16.549837,192.54521,1.4647162,2.3861237,1.4412469
5337723714103761280,167.21734899147594,-60.1296547095128,1.1828225564487012,0.06537586,17.236029,1094.3152,18.094093,22.40909,16.080463,69.349625,1.5492548,2.01363,1.0108131
5337723714107641088,167.20326863054038,-60.12626868053131,0.2411748838695538,0.094736874,17.975086,957.55023,18.551556,86.2863,17.188581,122.95534,1.29505,1.3629742,0.9973001
5337723714107644032,167.21984765157924,-60.12486334646469,0.294298431203286,0.080846846,17.67252,1112.056,18.247324,108.86344,16.995792,233.00555,1.2121786,1.2515316,1.0404273
5337723718445823360,167.21056795988488,-60.13400553526507,0.20389722172952038,0.0604459,17.267956,1477.2876,17.856968,184.03098,16.5486,334.8407,1.2380607,1.3083687,0.98096585
5337723718445824000,167.20202923103707,-60.13059541887941,0.12485115035143608,0.0597159,17.116175,1174.8068,18.412466,70.79309,15.914074,236.77951,1.4934161,2.498392,0.92003345
5337723718445824896,167.20744155869477,-60.132206698209515,0.1503520222320117,0.043179203,16.635258,1745.2472,18.035822,159.43459,15.491018,696.62427,1.4071941,2.5448036,1.0055453
5337723718445831040,167.20370957384907,-60.12769672802348,0.18306388101843715,0.047768608,16.738188,1878.7986,17.473812,178.36266,15.908196,582.45636,1.272398,1.5656157,1.0316046
5337723718445833472,167.20970001930567,-60.12825019563505,0.34314192960921613,0.072048105,17.518604,1225.2557,18.064552,117.01896,16.831488,235.22954,1.2312299,1.2330647,1.0243654
5337723718445836672,167.21650737734993,-60.12928680194137,0.3432853394732414,0.08109002,17.656372,1027.9082,18.15384,38.9069,16.895073,46.617172,1.3073059,1.2587662,1.0104253
5337723718445843328,167.20099017432966,-60.12111167347364,0.17382903167415092,0.05026115,16.669275,1833.8899,17.257877,219.72746,15.910139,465.01413,1.2686915,1.3477383,1.0970623
5337723718445843712,167.22024822712498,-60.12737037615492,0.18269204080136922,0.06400049,17.322254,1344.9592,17.852499,194.7107,16.63334,219.59174,1.2389343,1.2191582,0.9907786
5337723718445847168,167.20096498605085,-60.119544284389185,0.20015917388929727,0.02933548,15.842798,2046.2009,16.25444,426.35068,15.244845,545.2526,1.2264963,1.0095949,1.0092225
5337723718445849472,167.20358673790443,-60.11930428483601,0.2811916866212756,0.04554824,16.65094,1780.465,17.15848,209.44081,15.972808,420.1638,1.2404933,1.1856718,0.98872226
5337723748463515392,167.21673333689944,-60.119579084416074,0.26700783198524564,0.08092118,17.500786,1209.7181,18.000654,52.821457,16.687464,70.32837,1.3479468,1.3131905,1.086197
5337723748463525248,167.20763437743943,-60.11490555402097,0.4889068916498532,0.0387904,16.128485,2287.6536,16.706156,249.52583,15.389135,580.9872,1.257662,1.3170204,1.1092786
5337723748467379200,167.20233077150968,-60.11094748986412,0.22510208029928314,0.059946913,17.120584,1474.3705,17.646294,162.63556,16.409138,213.1825,1.2574449,1.2371559,1.0385832
5337723748467379968,167.20566343885858,-60.11264874849669,0.9050359819432657,0.32242757,16.911173,203.732,17.196312,138.7294,16.08314,173.9252,1.4601707,1.1131725,6.3036366
5337723752786716416,167.2169825388111,-60.118956948261996,0.4315876266359169,0.095407404,17.98681,952.0401,18.668787,37.757282,17.20897,60.270485,1.2486556,1.4598179,1.019918
