source_id _x _y pmRA pmDE Plx e_pmRA e_pmDE e_Plx Gmag BP_RP RUWE probs_final
66802207632871808 -0.2558897827305439 0.46186353057394974 20.82255034321436 -47.73125292623668 7.666701713472894 0.051307898 0.030625746 0.037823208 15.082205 2.545967 1.0978314 0.9999
66808839062339712 0.07795272646050345 0.6355532421219262 20.16782120245168 -44.18388468038046 7.382649848312971 0.11341955 0.09406659 0.09851447 17.464863 3.2632523 1.030175 0.9999
66809491897360896 0.11628496398845817 0.6823323918509672 19.300650310901055 -46.34158408595681 7.406586641921977 0.020284966 0.014834507 0.01864788 10.408444 0.83399963 1.0771662 0.9999
66873675890029952 0.658266465373933 0.8281310208784669 6.704281589243597 -34.28370298186868 4.466245382112969 0.1006427 0.055949178 0.06832613 16.497486 2.5090942 1.0793108 0.0
66876596467931776 0.8081775576112726 0.9945512451054517 19.409193610428204 -47.91663424484297 7.533728444357108 0.16725971 0.088340044 0.124690175 17.568546 3.2861767 0.9537864 0.9998
66878825551974912 0.9416585426796825 0.9851969291861402 6.707655129402949 -11.30034113135476 4.069226531524904 0.92490286 0.45454898 0.6731559 18.965492 2.8407936 2.152069 0.0044
66902916028014336 1.4021321480343938 1.310753885990779 40.79088142898389 -50.6844723891719 6.017543341666825 0.020748187 0.014198281 0.01797832 12.81167 1.4094677 0.93808764 0.0
66911128004710016 1.0448984996964497 1.2514768541495433 -0.6249996410761005 -17.96388896480277 5.334563170119783 0.74810374 0.49164042 0.6432315 17.5668 3.8227348 3.898304 0.0006
66937859881182208 0.8184603335929911 1.289395494506056 17.29653042484766 -49.815777432167735 8.629493886868886 0.058646426 0.042947203 0.04940989 15.016632 2.5970592 1.5845246 0.0063
66939848447027584 0.42490299832817735 1.1019082274773073 18.11105149210825 -45.7244672361417 7.358738230374514 0.048222587 0.027914919 0.030612484 9.118056 0.6590395 1.2645075 0.9998
67027156542291200 2.5652412950455235 0.9579969791982946 -1.7901680310324632 -4.545758420898087 4.023774422744222 0.36381203 0.19133708 0.25650835 18.814598 3.0310535 0.97936225 0.0
67069285879013632 1.900305204867414 1.1093387473998315 24.627854247874875 -43.16679275015368 5.463471825891515 0.032971375 0.021417316 0.027662035 14.928523 2.0644693 1.0347861 0.0
67085744193685120 1.7713171496925082 1.2181511235143756 86.571837932434 -70.78189401124166 4.883387437395789 0.059562396 0.035660855 0.04619023 16.178993 2.399825 1.021794 0.0
67086427091551232 1.7760460241526475 1.254546471004044 -0.9543529762136425 -19.573813009880354 5.646841785183919 0.16840233 0.107031465 0.1356935 18.012323 3.4700565 0.99214244 0.0
67121851982422656 2.095950693437144 1.631452524405284 -1.0964039452595693 -21.377184824320164 6.4354122753206875 0.37984338 0.24761266 0.40007198 19.394909 3.2864819 0.99776953 0.0
67198959531884416 3.049196011972575 2.0233379259500714 -4.477477946685347 33.65324534190145 4.406118158095807 0.09800998 0.05724257 0.08437469 16.957289 2.326208 0.9786065 0.0
67221877474864128 2.362288107760763 1.8413809169261817 46.04101847823608 74.1441044196026 7.307368250412364 0.33963993 0.22375032 0.27550295 19.13345 3.0881329 1.054282 0.0
67234208326544768 2.432051238650836 2.023633972351639 -4.323502328356427 -14.14355656782037 4.035272934793665 0.27963942 0.16450411 0.21631241 18.436357 2.9415169 1.0779145 0.0
67258264437542784 2.7290989516001027 2.1789777231247625 3.382435470629113 -8.115926800208149 4.3375548683504785 0.5000673 0.29006758 0.36137158 18.237047 "" 0.8062643 0.0104
67368834079044224 1.1032500282601478 1.9461964608866145 18.95464920923878 -46.073171609353494 7.274217633056106 0.102320105 0.057421178 0.07254123 16.899532 3.0912428 0.99135786 0.9998
67373094686549632 1.3069368619200843 2.037714412198421 18.750344103076316 -46.15502930421356 7.360596113610154 0.059870217 0.040315267 0.05323919 15.564647 2.6743288 1.041076 0.9997
67402472262801024 1.432516291791535 2.2100478943046182 63.41979273577333 -56.333481326241575 5.6411432026371795 0.04983832 0.04398516 0.053291388 15.621159 2.1734047 1.0231972 0.0
67402747140706688 1.4083207415263317 2.227477192193732 25.148695608615704 -31.195466249277075 6.038608624264716 0.06621922 0.05215245 0.060099345 16.07024 2.636794 1.0800782 0.0267
67407110827431296 1.663062104322981 2.318846268588351 55.5923537569591 -48.79087454600278 4.44771390683599 0.028097577 0.018962229 0.024094395 11.501779 0.889534 1.4024684 0.0
67438343829201280 2.0533106588525096 2.2660255696084466 54.084055410693374 -38.35102947506786 4.518700639931989 0.09624911 0.06196433 0.07510137 16.734549 2.7846375 1.0218716 0.0
67541796704316928 2.01283442145266 2.864687337618819 2.1314096271025287 -25.583295365441074 4.517571942393049 0.31155044 0.18180147 0.2819296 18.871174 3.147667 0.9610653 0.0001
67551146850004992 2.084595165058288 3.035668008530078 -22.271650716100297 -26.132726468158598 4.288290716445234 0.029161863 0.018689437 0.025009636 14.673097 1.7874537 0.9794803 0.0
67562653065685376 -2.936366705682855 -1.7650121262914604 7.621881210391156 -8.000722470465032 4.209867514547498 0.40902144 0.30738068 0.35332114 19.28272 2.7470703 0.96683264 0.0016
67567055407766016 -2.682237827721253 -1.6927208641378484 154.352522302411 -210.3094904457774 9.829432715080117 0.07386481 0.052306492 0.06599839 16.432402 2.7518244 1.0274582 0.0
67646495122796160 -3.468025008113746 -1.4532125021050513 58.70001738281223 -1.9974088135287287 7.186483732700734 0.103420734 0.08951037 0.082919255 16.836412 2.9140415 0.99123514 0.0
67681232818240256 -2.9807234834454692 -1.040682264308625 83.96546051094302 -58.77610109693358 6.359794275246045 0.025489314 0.018332886 0.019793347 14.100702 1.9857244 1.1887428 0.0
67696690404422016 -2.2844652842913753 -1.3054437986326664 -18.254656700422366 -20.043474962446094 6.272459005898715 0.17439643 0.12395201 0.12887035 17.69099 2.9971313 1.0899637 0.0
67700057658801792 -2.3298400786821385 -1.2444883359798742 -6.382562821882313 -20.283998717825355 6.1931377934014895 0.18546927 0.13248429 0.13245872 17.899849 3.161892 0.9007823 0.0
67703944605226752 -2.108237091173113 -1.2152832346636933 1.852180676441094 -49.12328397818788 5.157009523743892 0.073057875 0.05070943 0.060258806 16.415419 2.7451506 1.0055871 0.0
67732257029618048 -1.8434067902892048 -0.9934952512913393 21.57072434828168 -45.486146541863064 7.41348516289367 0.031425435 0.019997183 0.025197025 14.31126 2.1313496 1.1676027 0.9998
67811108333142784 -2.1110913106150955 -0.4792417223418364 5.297687140885536 -21.523794305806504 7.134258566377554 0.7946931 0.5882396 0.58756554 19.93295 2.7385578 1.1155713 0.0
67852550473596672 -3.3885530426060693 -0.971016888493857 11.121566402275395 -12.715526942027234 5.500841871011667 0.1312175 0.09365112 0.118564256 17.6742 2.9891872 1.0627333 0.0
66251592825569152 2.507497088535633 0.8119129456358348 41.61377675126408 -40.64419604547275 4.039182421348658 0.028800946 0.017303484 0.022646518 14.366271 1.6812868 1.056107 0.0
66339381957477504 3.9088866586527704 1.3089245970812695 13.759835447394812 -41.83846103024312 6.715572865203201 0.042444784 0.022726044 0.034461908 14.900044 2.3718796 1.0727077 0.1122
66349346281437824 3.8180037428249416 1.2850173244364562 -41.68490575343839 -30.99141559783308 10.525642616898423 0.04974855 0.026471581 0.0378631 15.397892 2.90835 1.0430259 0.0
66375494042285952 3.058547881929941 1.0829388978214123 -0.8851134277642525 -14.102922068550914 4.852148927225999 0.01870606 0.01156078 0.016071005 13.208215 1.3984165 0.97658134 0.0243
66384427574214016 3.1795009201092697 1.2494468304001582 -20.011991200192185 -21.99434244805613 6.942627381139818 0.054329313 0.035373975 0.04667255 16.09575 2.6239405 1.0610474 0.0
66406520885888384 3.5702182036755024 1.5277016613913352 6.057895429141906 -26.71382700947162 7.585529872327706 0.025776366 0.015390924 0.023585245 13.977294 2.1149778 1.0780883 0.0
66430435265434368 1.0651223289792655 -0.6813698115620525 -1.52825275836174 -12.360802396357641 4.710768087076866 0.024368422 0.01447619 0.018488962 9.295025 0.55774117 1.039776 0.001
66443869923093120 1.1148121004849691 -0.41579614987086194 20.990794480220988 -3.5746367334788074 6.473853090252945 0.07614033 0.041299623 0.056425657 16.215954 2.8968782 1.0881634 0.0147
66461668267547136 1.0147359213488008 -0.23551634175430775 78.07479467195716 -34.37069334826016 12.570564022254928 0.034247264 0.017362785 0.024305992 14.246695 2.2876167 1.0900934 0.0
66470567439742208 1.351025668680647 -0.23014990925451442 18.479408209856437 -45.773577704994594 7.524097803760037 0.10962397 0.07201011 0.096038185 17.230505 3.1835632 1.0682292 0.9998
66477954779976960 1.3086117813305511 -0.12061570244938942 22.905634541225567 -120.00764165842034 14.478963176727106 0.26760152 0.18800598 0.23563324 18.709917 3.7195663 1.0069206 0.0
66482868226100096 1.0965564191282287 -0.17680251922488707 19.626753173263534 -46.632699110412986 7.523942582220989 0.02450403 0.01573791 0.019901518 14.081378 2.0330086 1.0512938 0.9999
66504755379545728 0.5822851637544898 -0.2557075943142709 48.0769414241189 -57.90327317993762 11.594324054546423 0.038854994 0.021953732 0.03029825 6.385194 0.51511574 0.9815908 0.0
66509355284993280 0.8106150686849691 -0.15825072111690194 -4.013523946739649 -17.350618465071165 5.220983389044026 0.028239055 0.014326131 0.018820519 9.775113 0.6557913 1.0934086 0.0
66509359584226816 0.810513209513127 -0.16075563960282563 -3.0847801604334273 -16.34466918415745 5.21051866504258 0.024285534 0.012162802 0.016121708 12.847017 1.2898884 0.9648805 0.0009
66546399382244736 1.200563082621805 0.2110861280009411 31.532713873751245 -95.8061846508547 4.525569430673272 0.13282245 0.08445673 0.111203685 17.554747 2.8174934 1.0825796 0.0
66553443128503552 0.8781104358249238 0.11568136073465193 19.30252252790308 -44.28117503899102 7.416513000247243 0.05836341 0.042320553 0.055680756 16.20243 2.8745089 0.97568065 0.9999
66555985749157760 0.690737404812842 0.13548312493575354 21.248523208475092 -46.07484917184325 7.454869915597753 0.04150034 0.024979444 0.03234104 7.9557376 0.23378706 1.0117768 0.9998
66556535504958848 0.7305726871631781 0.18407385940980953 18.182616410101808 -45.94347227111504 7.462035109288245 0.026032448 0.018445078 0.022498393 11.475932 1.0647631 1.1675231 0.9998
66565778274538624 0.8593313996960346 0.36707842753250136 18.486871543537866 -45.289806255718666 7.400733451814482 0.09908556 0.085701756 0.10213797 16.925774 3.1714048 1.0290276 0.9999
66571791227857024 1.7373919024682904 0.03786362226119737 29.929186841604903 -62.534017730466545 4.144091977280571 0.019603312 0.0124375485 0.015948087 13.692651 1.3724356 1.103442 0.0
66597767189992832 1.6575538047090161 0.3162012233922375 17.974962243229875 -43.57887427774815 7.247984898455807 0.04153214 0.027586179 0.032701615 15.093363 2.4002428 1.079778 0.9998
66646661097469056 1.3114432784084749 0.4291532859662609 -0.8330151028765278 -1.4561033257175557 4.420983293979913 0.07692674 0.043975487 0.05670739 16.597067 2.657895 0.96602356 0.0
66685212723986048 1.7347075120890272 0.8136634848892338 9.568613201339335 -13.746712232272387 5.535973955024896 0.1538656 0.12220112 0.15130828 16.90167 3.0625105 1.777976 0.0424
66710948167949696 0.2676263259693126 -0.07405618250325513 19.01304665662284 -44.97089053166092 7.493789781759396 0.09467606 0.059380207 0.07348523 16.773333 2.906951 1.0432895 0.9999
66715827250786432 0.25779547742032827 0.059763793805050286 20.5733425299048 -45.742144344088786 7.490687523590323 0.15835992 0.08988094 0.107790254 16.851921 3.0139809 0.8414757 0.9999
66739084496659072 0.4156557694793331 0.35455708616224657 1.5076081195755613 -7.101755604466962 4.311895445993542 0.7848278 0.5864176 0.68153536 19.960655 2.761238 1.343847 0.0011
66739982146803456 0.42887524915795683 0.39106950567088683 19.948050725702974 -46.219669158617926 7.443940703770764 0.022291059 0.018083746 0.01958719 13.717735 1.8534374 1.2109858 0.9999
66743108883000448 0.36148558623794663 0.39225351818080995 75.87363444000646 -59.19386849422307 7.6675154638321965 0.0931765 0.065937735 0.075942576 13.99714 2.2348022 3.9478614 0.0
66758051071651968 0.7185485884762979 0.4684186642721832 5.964431482092694 -3.834763580284609 4.264494499186021 0.57872826 0.37723956 0.54054046 19.662863 1.820282 1.3051747 0.0394
66765751950548352 0.5188666803992753 0.5081698117539694 35.00632362464596 -6.250538657714301 4.135554425072081 0.025632769 0.018174471 0.024892671 14.241966 1.6020002 1.0246758 0.0052
66767843597097856 0.3606553368803214 0.4801234887446016 19.789732135352605 -45.6850455441756 7.360473013880846 0.14472686 0.1400369 0.13720988 17.77927 3.3148994 1.0213176 0.9999
66814302260735104 -0.06199578468832735 0.7528620346789993 20.400114505231365 -45.428114276058864 6.985169861758208 0.13998702 0.1042764 0.1235162 11.950156 1.3159351 7.545461 0.9997
66880066801291904 0.9857313413687118 0.9929931073062619 12.99964905812449 -33.2505634069196 5.216345132353544 0.09068609 0.04666477 0.0677338 16.726498 2.9418154 0.96504426 0.0423
66900510845721088 1.3843076229058744 1.224436410778866 36.84511197515761 -63.44193418439658 4.52896712926114 0.2248795 0.16565578 0.21124753 18.441874 3.1743774 1.0201082 0.0
66905561723623808 1.1773072407680547 1.1197810675022104 16.894424703029973 -44.13970221196976 7.5657155081673615 0.29472563 0.17167132 0.21703482 16.713564 3.0516396 3.1530936 0.9897
66905561727107200 1.1771467101465984 1.1196891004544498 23.61697734563511 -48.354234361965865 8.288496789424999 0.41099137 0.19976269 0.29988036 16.928581 3.0506945 2.268216 0.5899
66944422591073024 0.38989621391674983 1.2020010050352703 20.146280152417912 -49.21068580797612 7.363883737212068 0.085898556 0.04935174 0.06398246 13.309442 1.7167311 3.380635 0.9997
66957612431742080 0.9606267037360534 1.283698193371635 18.771487235556904 -45.53791054324141 6.389250304766965 0.16130723 0.12294724 0.1453061 12.017368 1.4667168 10.812572 0.7724
66965931787353984 1.0989618854130805 1.4295431842887085 7.3238328056660205 -19.0353911909588 5.79958226650505 0.56046057 0.37064645 0.43063584 19.81852 0.6977577 0.9551476 0.0
66974693521421696 0.7689886787687401 1.4097373049170105 13.172412565969012 7.544697582676752 4.434044579568299 0.08346398 0.057270005 0.07300704 16.55157 2.6248913 1.072746 0.0
67019150723650560 2.2176544301438414 0.966263629747194 18.883900854841393 -45.39391957628321 7.831370234260628 0.33489943 0.19948603 0.26887253 19.057611 3.2984924 0.99468076 0.9985
67032624038288384 2.443102982547676 1.073755890845531 4.366737928916628 -60.70682575868315 6.30225716996734 0.22721878 0.11686271 0.16239251 18.050678 3.1811848 0.9957522 0.0
67047330006295936 2.4418062732632424 1.193710873343282 2.5722731546603583 8.524538560843178 4.13197292798001 0.03201716 0.01615318 0.022456476 7.202653 1.2198095 0.9995886 0.0
67072618773599104 2.1623580396014783 1.148284752921083 -27.206633615349745 -72.69642828014469 6.134675590409389 0.04536371 0.027261414 0.03353723 15.420908 2.3076563 0.9822599 0.0
67107386535248256 2.3517570669717203 1.4707010287908115 8.121685746880171 -13.210016262755994 4.113604887932315 0.33940777 0.2214593 0.32268456 18.604916 3.2663498 1.3192356 0.0005
67239087409777280 2.8465729447157453 1.985088064526613 0.05221450053931598 -18.526733964323444 6.029819255489474 0.30513626 0.18598753 0.25050315 18.92202 3.1378193 1.0318369 0.0
67247131885052288 3.0502781118817643 2.140037781875795 113.91928252946872 -85.627868436428 5.547254553887024 0.18106675 0.09245533 0.15076095 17.75083 2.7567406 0.9612419 0.0
67271832240429056 2.800802470974273 2.4625792917177884 41.12356358458213 -13.022042752906337 6.804086828730465 0.26605567 0.16766162 0.23631063 18.656185 3.5218277 0.9939655 0.0
67276887419394944 1.6595978866798253 1.4162509905441838 65.62367999712525 -23.339444481482303 10.542592733496539 0.020041317 0.012576728 0.017076004 12.021992 1.5163631 1.3167206 0.0
67295918416394368 1.297187988232077 1.5003021604893383 -18.827742268584302 -17.53450667367521 4.802524466761074 0.72591436 0.41195795 0.48552144 19.886654 2.6919003 1.0489136 0.0
67301759571946880 1.7050262650708212 1.6736438557271238 12.562623715224158 -6.923751412678447 4.4745257958630535 0.024787135 0.01466751 0.019114273 12.944973 1.2348871 0.8739409 0.0
67306058837369728 1.6258969633404274 1.7353916008724495 6.5681285742389175 6.027256615377295 5.106479703465992 0.03142149 0.015837498 0.022311118 14.132652 2.020443 0.96681744 0.0
67368834079847680 1.1038211298757177 1.9443259702170557 19.818775015827722 -47.04745241682429 7.296979520892909 0.1196282 0.071524 0.08378659 15.088524 2.4949684 1.982128 0.9997
67446379710489984 2.2307532875617833 2.3800977979900515 -59.006918028465755 -88.45387943419672 6.002963626588287 0.63838106 0.3485457 0.44026464 18.670904 3.2542534 1.812816 0.0
67517749184352896 1.8568379826223793 2.73517024377278 -43.543435564134754 -20.714839051860473 4.005687910894544 0.024956577 0.015170025 0.0202336 14.039451 1.3939352 1.0503386 0.0
67534413657544320 2.3663194859922903 2.906287301463045 26.768749085377188 -53.09251056707217 4.053187304655378 0.03094645 0.019033954 0.026906403 11.236382 0.9104395 1.3586491 0.0
67576332537157888 -3.208899700405575 -1.7743974166223784 20.763835505842955 -43.596542979457524 7.206185200664611 0.13640994 0.08143884 0.08295757 17.068302 3.138382 0.9001049 0.9942
67583578145331712 -2.7889594934741875 -1.559230935470977 17.82807508176205 -3.267162032589297 6.042117619460329 0.08371424 0.06341487 0.07289863 8.889402 0.7041588 3.77049 0.0
67586365580734976 -3.0585917128726514 -1.55864982209642 20.365614466390795 -48.03032701682377 5.323246606361432 0.036294848 0.022598373 0.033644035 14.60791 2.2483234 1.277404 0.0
67596055027298304 -2.6106878370977595 -1.5518645336157053 21.83537267977704 -23.93353467129665 4.8543523192245575 0.057649814 0.045139566 0.04941266 15.677418 2.257721 0.9849729 0.0
67623950838740864 -2.564361413144865 -1.1501547946646635 34.94620649259905 -1.9654854048924244 4.065340278382901 0.18571904 0.12511355 0.13343333 17.923576 2.8269863 1.0061549 0.0
67629865009431936 -3.3742868761913622 -1.59643568273764 94.79894093890675 -79.54734770473276 7.2864590737898975 0.0657439 0.040426806 0.03679594 12.413867 1.3213472 2.4978464 0.0
67640241650390144 -3.091507357604302 -1.3434984054671741 24.16263971828642 -17.15481732702873 4.813323703872713 0.018582046 0.01289497 0.01667389 10.96721 0.85297585 1.0865511 0.0
67662330666441088 -2.786548685660509 -1.274026784347866 20.54961580718694 -44.178935353406025 7.2252593550689355 0.21044376 0.15752192 0.18083002 18.379122 3.5191135 0.9782551 0.9993
67673398797958272 -2.787907114342336 -1.0987780155583227 150.6602454284837 -169.67495801605097 10.983415148213984 0.023406079 0.015303589 0.017661007 9.018594 0.80075645 0.9774186 0.0
67736070960579072 -2.019923616370599 -0.9161234019159447 19.37972594450255 -42.141886994150795 6.921899154979081 0.10257733 0.062148903 0.09305618 16.76218 2.98246 1.0305912 0.9989
67807882813648512 -2.211011918607942 -0.5112887000058894 32.61682331879684 -3.4577703480240345 4.169449919644725 0.29493958 0.22995135 0.2582725 18.783504 3.142784 0.97123957 0.0001
67864885619670144 -3.463093440212844 -0.923695748307138 0.32119395654554017 -15.195661197444185 4.292191370603552 0.118489996 0.08553921 0.10035755 16.910053 2.8993063 1.106615 0.0
67879247989960064 -3.261840659894599 -0.8005100591479125 -32.048211158645806 -82.84225619547215 9.870411868524641 0.17860368 0.1303271 0.17111355 18.019642 2.509655 0.8001972 0.0
67883714756349440 -2.9878495071262763 -0.7121884051872878 6.916802784800934 -27.168821157963862 8.734268307333252 0.052489955 0.03331866 0.03758154 7.1449013 0.18898773 1.2188224 0.0
67885634606371200 -3.12988859432604 -0.7329888358095125 34.620088471474965 -5.220227087330071 6.514129798915316 0.21353118 0.14889553 0.15303633 18.079966 2.884491 0.9676025 0.0
64467085452264448 -2.122908213708061 -2.485030723493225 -11.905479140926978 -9.038408039822123 7.72856851835992 0.09076809 0.06835683 0.07867014 17.013607 2.8400278 0.9595748 0.0
64509416649857408 -1.7513627945019683 -1.9674136771710395 3.717579732500411 -60.97048194077422 8.027487010685835 0.067190096 0.050586455 0.06027983 16.220686 2.9246397 1.1551192 0.0
64518002288608128 -2.082508020592645 -1.9914361990198826 11.48610657302163 -16.453668180048627 4.277184989362557 0.4540867 0.3311197 0.39798933 19.344355 3.0034504 1.043974 0.0
64554805864206592 -2.633712263322008 -2.031326832250304 -23.36405543930695 -63.200136035675925 6.224406708264719 0.13625796 0.10140359 0.11685045 17.541174 3.0700798 0.9809218 0.0
64559032110818688 -2.685742082506909 -1.9542177258244107 -10.646236534120604 -9.300356010314964 4.081729007757959 0.19507587 0.1366335 0.17654353 18.205536 3.0296326 0.9391808 0.0
64588753286083328 -2.459062273647426 -1.6789187849477816 20.766960018308463 -44.55793336478729 7.102051730797974 0.137784 0.10750389 0.122063376 17.380531 3.2268066 0.8975878 0.9993
64631771678182784 -1.64262527250293 -1.566255933540107 50.521606089425035 16.950022137929423 4.221968244246256 0.027967565 0.019839056 0.023735475 14.426729 1.6471071 0.94580317 0.0
64640155454422912 -1.3789463668698614 -1.5556670996603048 -35.6545388288457 -1.5120331979622224 7.642998407135674 0.02745437 0.019628048 0.028252074 14.159318 2.201437 1.1482352 0.0
64663313918057216 -1.1829637547976015 -1.2638314827618762 -11.224852372971643 -35.64934943836014 4.764397087941557 0.19289817 0.1498527 0.16661067 18.098717 2.8584194 0.9290333 0.0
64667535869958784 -1.2658994785679458 -1.2012037790815124 19.80067674453128 -44.30913428211956 7.198159429661968 0.09651093 0.070285425 0.08160863 17.04338 3.154543 0.96593577 0.9998
64691317104697472 -2.180736746347338 -1.4506574781145942 -47.60926937085361 -9.085197853062855 9.81406542395407 0.044001933 0.036529616 0.030932512 8.775359 0.79852486 1.5761018 0.0
64711658069845888 -1.5648203310886368 -1.1779990397809061 0.6439904974406976 2.3130823810305796 4.504525841259237 0.2730912 0.16884467 0.24544823 18.60364 3.0631313 0.9819795 0.0243
64729108521649920 -1.7495872792386034 -1.0268334409220845 62.925965138426825 -67.50421381742099 5.673525255681583 0.49686706 0.29864872 0.3762268 19.168915 3.121132 1.0640174 0.0
64743269029603840 -0.21016459290712028 -1.8928790640217976 -0.5280218412608519 -215.1757608777468 28.688533568557624 0.026166828 0.017995393 0.020972556 13.868805 2.8377123 1.1120247 -1.0
64754367224194176 -0.26495220811156106 -1.740622027143602 105.23460335608058 -15.587590021911593 7.01155969123129 0.104041025 0.07306335 0.079077184 16.741035 2.938136 0.9934095 0.0
64755810334088576 -0.20922728864827017 -1.710430987584173 58.694966075167144 -74.26429799712427 5.482380122212519 0.27420717 0.23304155 0.23361345 18.612549 3.419241 1.0246443 0.0
64781232243777920 0.009384923712397896 -1.5611130305568 12.303621408804299 -8.671954542795309 5.915928193158525 0.0156393 0.012259618 0.013871413 12.467292 1.2567377 1.008398 0.0796
64795289673433728 -0.03970955360945254 -1.408858938515131 19.323375340959032 -46.23261997050603 7.446592878019465 0.076803684 0.055955417 0.07163346 16.55351 3.1778345 0.97679853 0.9999
64798691287540224 -0.1702659055433529 -1.4198085183222164 19.830372611939126 -44.158154915313965 7.291631614082201 0.03537454 0.026671257 0.031539224 7.800061 0.25158405 0.8843448 0.9999
64822635728920064 -0.4244080267643943 -1.3998262797183305 8.075098633845233 8.925352242260866 4.4459765365601855 0.23504144 0.18050957 0.19843476 18.740095 3.7281246 0.95163316 0.0
64874866827592832 -0.2961207308469124 -0.9454796513913213 13.712870638269788 -66.8355388160666 6.795946891278926 0.060994327 0.04127002 0.055257052 16.086285 2.5428247 1.0457653 0.04
64933037865353600 0.4689231744010319 -0.9217206882901208 27.711302768709686 -41.87238947446693 11.078582774362635 0.050147973 0.03584161 0.041317984 15.621692 3.411294 1.0804164 0.0
64943758103791104 0.7204355812990669 -0.700720690995044 20.361216760707396 -45.12416162836422 7.488137995795465 0.07653795 0.052803833 0.06682858 16.382866 3.1140919 1.1180046 0.9999
64971933089093760 -0.060508938050910975 -0.7665996281740065 19.54291585018702 -45.246857647763434 7.388568334356815 0.01882543 0.013102093 0.015051717 13.21777 1.6409626 1.0232012 0.9999
64987631192936320 0.3280393807958763 -0.6489671375373073 15.711907760223816 -33.912130542602824 6.416532418437938 0.08250948 0.06587088 0.081598066 16.81589 2.7860394 0.90540284 0.1648
64987876007763968 0.4245936478849966 -0.6785532621935013 18.67680196333135 -45.76653225878188 7.353462097116693 0.07998351 0.06677032 0.07306821 16.418585 2.8655157 1.0564281 0.9999
64997187496822912 0.599184472042676 -0.47505156024533846 19.64784256494785 -45.61113132238155 7.406563177256344 0.1728733 0.11567833 0.15276346 17.813745 3.2330704 0.8294257 0.9999
64999558318784768 0.4183431132002944 -0.480241811312373 20.121801104173304 -45.97765650888577 7.437404133116667 0.06002424 0.048582457 0.05842575 15.923727 2.796442 1.0796728 0.9999
65014195567317504 0.39582787546601583 -0.37358404134971546 19.479681726603236 -46.647898608854916 7.607866490051984 0.057573028 0.041790597 0.053744268 15.997229 2.7870903 1.0254738 0.9999
65021720349544192 -0.9200155260428631 -1.345318797368101 84.59622689493008 -33.448612629766174 7.680121346412179 0.036614407 0.022306101 0.023332115 14.421378 2.1709862 1.0357981 0.0
65042439271761280 -1.0645403454719002 -1.0878207270579816 21.821171152495207 -45.57155864966063 7.382324950580081 0.11971204 0.08763197 0.094381 17.29081 3.2460575 0.9410097 0.9998
65056526764528128 -0.6105245922638147 -1.0569305340086235 20.21799379712614 -44.39095671123844 7.183729162793427 0.044520486 0.032091554 0.037428692 15.538341 2.6872349 1.0226176 0.9999
65072435323295872 -0.5085695919048377 -0.7338340897944344 22.039851021011096 -46.63903879701039 7.58020870179761 0.025532711 0.016734917 0.019846452 11.193929 1.0334635 1.00204 0.9998
65079788307324672 -0.8718955346538126 -0.7432260093586128 19.555682528777616 -43.92896916132491 7.456015960593475 0.064785615 0.058681395 0.07108709 16.140701 2.8447046 1.0383351 0.9998
65098823602690688 -1.3234469337477106 -0.8973339894946458 10.474537607912303 17.532842781451045 8.391118531506532 0.086438626 0.067670025 0.06502108 14.233009 2.3172379 1.7053304 0.0069
65134592089910656 -0.9751422890955198 -0.5223846554741516 19.04030741626996 -44.249658033810164 7.259168619515059 0.03303879 0.023876192 0.029539676 14.803357 2.349576 1.1159865 0.9998
65151531440914560 -1.085407594498131 -0.3464836082700641 22.103628080665608 -46.89623639600777 7.582046291334272 0.026029019 0.015876587 0.021357648 13.867477 1.8860197 1.0402107 0.9998
65156891560085504 -0.9066363451895895 -0.25011015524493135 21.479147948029535 -44.34702859826589 7.238355792828112 0.14001355 0.09327433 0.10821099 17.641811 3.3021965 1.0018151 0.9998
65161560188203776 -0.32405736216164716 -0.7586577544720904 22.547410052943484 -51.039598451214836 8.093948459864036 0.1581903 0.09600938 0.123051055 17.538729 3.3679142 0.9371447 0.9208
65163110673516928 -0.3294939204171293 -0.7050430849175079 18.802964800017666 -44.67446134102455 7.4255680209980675 0.08106922 0.052099824 0.06269569 16.323061 2.951087 1.0671307 0.9999
65163797866480768 -0.2233152627592757 -0.6842601405117708 17.336971353714397 -37.24977954462792 5.700722950141329 0.31759775 0.22484018 0.26115835 15.53882 2.48635 2.685056 0.073
65205746812063232 0.14856068977570536 -0.2603291307941985 2.311763198377383 -56.51856202302606 5.123848351704446 0.46584076 0.3183399 0.4226233 19.30591 2.931734 1.0811958 0.0
65224511525936896 -0.06290463183300483 -0.05216043046507913 -30.475504550932648 21.711875584021445 7.816880392675724 0.01947115 0.014726179 0.017460328 10.4745035 0.82203007 1.1399983 0.0
65227668325455744 -0.06433394579229587 -0.011123601277105075 51.192787810906154 -84.52129833811077 4.54698414349248 0.52411413 0.33577445 0.45575115 19.546345 2.5792923 1.094012 0.0
65230520183879168 0.007243107122254032 0.10104834227676543 4.2673597526769 -15.970914837912384 4.299408607707312 0.634074 0.37034225 0.48084196 19.723114 0.0027332306 1.0104891 0.0795
65239526731561856 -0.6895187034191416 -0.2550594020497255 9.343082719098689 -25.970381507020722 5.53861799137615 0.039454743 0.031755216 0.0321465 14.791895 2.2205753 1.0546905 0.0
